0.517433 58.6018 58.6018 2 2 0
0.516389 59.1018 59.1018 2 2 0
0.515381 59.6017 59.6017 2 2 0
0.514407 60.1017 60.1017 2 2 0
0.513468 60.6017 60.6017 2 2 0
0.512562 61.1017 61.1017 2 2 0
0.511691 61.6017 61.6017 2 2 0
0.510853 62.1017 62.1017 2 2 0
0.510047 62.6017 62.6017 2 2 0
0.509275 63.1017 63.1017 2 2 0
0.508535 63.6017 63.6017 2 2 0
0.507828 64.1016 64.1016 2 2 0
0.507152 64.6016 64.6016 2 2 0
0.506508 65.1016 65.1016 2 2 0
0.505896 65.6016 65.6016 2 2 0
0.505315 66.1016 66.1016 2 2 0
0.504765 66.6016 66.6016 2 2 0
0.504245 67.1016 67.1016 2 2 0
0.503757 67.6016 67.6016 2 2 0
0.503299 68.1016 68.1016 2 2 0
0.502871 68.6016 68.6016 2 2 0
0.502473 69.1015 69.1015 2 2 0
0.502106 69.6015 69.6015 2 2 0
0.501768 70.1015 70.1015 2 2 0
0.50146 70.6015 70.6015 2 2 0
0.501182 71.1015 71.1015 2 2 0
0.500933 71.6015 71.6015 2 2 0
0.500714 72.1015 72.1015 2 2 0
0.500524 72.6015 72.6015 2 2 0
0.500364 73.1015 73.1015 2 2 0
0.500233 73.6015 73.6015 2 2 0
0.500131 74.1015 74.1015 2 2 0
0.500058 74.6014 74.6014 2 2 0
0.500014 75.1014 75.1014 2 2 0
0.5 75.598 75.598 1 2 0
0.500015 76.0979 76.0979 1 2 0
0.500058 76.5979 76.5979 1 2 0
0.500131 77.0979 77.0979 1 2 0
0.500233 77.5979 77.5979 1 2 0
0.500365 78.0979 78.0979 1 2 0
0.500525 78.5979 78.5979 1 2 0
0.500715 79.0979 79.0979 1 2 0
0.500935 79.5979 79.5979 1 2 0
0.501184 80.0979 80.0979 1 2 0
0.501462 80.5979 80.5979 1 2 0
0.50177 81.0979 81.0979 1 2 0
0.502108 81.5978 81.5978 1 2 0
0.502476 82.0978 82.0978 1 2 0
0.502874 82.5978 82.5978 1 2 0
0.503302 83.0978 83.0978 1 2 0
0.50376 83.5978 83.5978 1 2 0
0.504249 84.0978 84.0978 1 2 0
0.504768 84.5978 84.5978 1 2 0
0.505318 85.0978 85.0978 1 2 0
0.5059 85.5978 85.5978 1 2 0
0.506512 86.0978 86.0978 1 2 0
0.507156 86.5978 86.5978 1 2 0
0.507832 87.0977 87.0977 1 2 0
0.50854 87.5977 87.5977 1 2 0
0.50928 88.0977 88.0977 1 2 0
0.510052 88.5977 88.5977 1 2 0
0.510857 89.0977 89.0977 1 2 0
0.511695 89.5977 89.5977 1 2 0
0.512567 90.0977 90.0977 1 2 0
0.513473 90.5977 90.5977 1 2 0
0.514412 91.0977 91.0977 1 2 0
0.515386 91.5977 91.5977 1 2 0
0.516394 92.0977 92.0977 1 2 0
0.517438 92.5976 92.5976 1 2 0
0.518518 93.0976 93.0976 1 2 0
0.519633 93.5976 93.5976 1 2 0
0.520785 94.0976 94.0976 1 2 0
0.521973 94.5976 94.5976 1 2 0
0.5232 95.0976 95.0976 1 2 0
0.524463 95.5976 95.5976 1 2 0
0.525766 96.0976 96.0976 1 2 0
0.527107 96.5976 96.5976 1 2 0
0.528487 97.0976 97.0976 1 2 0
1.50009 -6.29597e-314 -6.29597e-314 2 2 0
1.50168 -0.0199995 -0.0199995 1 2 0
1.50326 -0.0399359 -0.0399359 1 2 0
1.50645 -0.0798075 -0.0798075 1 2 0
1.51287 -0.159547 -0.159547 1 2 0
1.5259 -0.319012 -0.319012 1 2 0
1.55273 -0.637877 -0.637877 1 2 0
1.59499 -1.116 -1.116 1 2 0
1.6418 -1.61379 -1.61379 1 2 0
1.69176 -2.11128 -2.11128 1 2 0
1.74515 -2.6084 -2.6084 1 2 0
1.80236 -3.10511 -3.10511 1 2 0
1.86377 -3.60131 -3.60131 1 2 0
1.92986 -4.09691 -4.09691 1 2 0
2.00117 -4.59178 -4.59178 1 2 0
0.528487 97.0976 97.0976 2 2 0
0.528599 97.1376 97.1376 1 2 0
0.528712 97.1776 97.1776 1 2 0
0.528937 97.2575 97.2575 1 2 0
0.529392 97.4175 97.4175 1 2 0
0.530313 97.7375 97.7375 1 2 0
0.531785 98.2375 98.2375 1 2 0
0.533299 98.7375 98.7375 1 2 0
0.534855 99.2375 99.2375 1 2 0
0.536454 99.7375 99.7375 1 2 0
0.538096 100.237 100.237 1 2 0
0.539782 100.737 100.737 1 2 0
0.541512 101.237 101.237 1 2 0
0.543289 101.737 101.737 1 2 0
0.545111 102.237 102.237 1 2 0
0.546981 102.737 102.737 1 2 0
0.548899 103.237 103.237 1 2 0
0.550865 103.737 103.737 1 2 0
0.552882 104.237 104.237 1 2 0
0.554949 104.737 104.737 1 2 0
0.557068 105.237 105.237 1 2 0
0.559239 105.737 105.737 1 2 0
0.561464 106.237 106.237 1 2 0
0.563745 106.737 106.737 1 2 0
0.566081 107.237 107.237 1 2 0
0.568474 107.737 107.737 1 2 0
0.570925 108.237 108.237 1 2 0
0.573436 108.737 108.737 1 2 0
0.576008 109.237 109.237 1 2 0
0.578642 109.737 109.737 1 2 0
0.58134 110.237 110.237 1 2 0
0.584103 110.737 110.737 1 2 0
0.586932 111.237 111.237 1 2 0
0.589829 111.737 111.737 1 2 0
0.592796 112.237 112.237 1 2 0
0.595835 112.737 112.737 1 2 0
0.598946 113.237 113.237 1 2 0
0.602133 113.737 113.737 1 2 0
0.605396 114.237 114.237 1 2 0
0.608738 114.737 114.737 1 2 0
0.612161 115.237 115.237 1 2 0
0.615666 115.737 115.737 1 2 0
0.619257 116.237 116.237 1 2 0
0.622935 116.737 116.737 1 2 0
0.626703 117.237 117.237 1 2 0
0.630563 117.737 117.737 1 2 0
0.634518 118.237 118.237 1 2 0
0.63857 118.737 118.737 1 2 0
0.642723 119.237 119.237 1 2 0
0.646979 119.737 119.737 1 2 0
0.65134 120.237 120.237 1 2 0
0.655811 120.737 120.737 1 2 0
0.660395 121.237 121.237 1 2 0
0.665095 121.737 121.737 1 2 0
0.669915 122.237 122.237 1 2 0
0.674857 122.737 122.737 1 2 0
0.679928 123.237 123.237 1 2 0
0.685129 123.737 123.737 1 2 0
0.690467 124.237 124.237 1 2 0
0.695945 124.737 124.737 1 2 0
0.701567 125.237 125.237 1 2 0
0.70734 125.736 125.736 1 2 0
0.713267 126.236 126.236 1 2 0
0.719356 126.736 126.736 1 2 0
0.72561 127.236 127.236 1 2 0
0.732036 127.736 127.736 1 2 0
0.738641 128.236 128.236 1 2 0
0.74543 128.736 128.736 1 2 0
0.752412 129.236 129.236 1 2 0
0.759593 129.736 129.736 1 2 0
0.766981 130.236 130.236 1 2 0
0.774583 130.736 130.736 1 2 0
0.782409 131.236 131.236 1 2 0
0.790468 131.736 131.736 1 2 0
0.798769 132.236 132.236 1 2 0
0.807322 132.736 132.736 1 2 0
0.816137 133.236 133.236 1 2 0
0.825226 133.735 133.735 1 2 0
0.834601 134.235 134.235 1 2 0
0.844275 134.735 134.735 1 2 0
0.85426 135.235 135.235 1 2 0
0.864571 135.735 135.735 1 2 0
0.875223 136.235 136.235 1 2 0
0.886232 136.735 136.735 1 2 0
0.897616 137.235 137.235 1 2 0
0.909392 137.735 137.735 1 2 0
0.921579 138.234 138.234 1 2 0
0.934199 138.734 138.734 1 2 0
0.947274 139.234 139.234 1 2 0
0.960827 139.734 139.734 1 2 0
0.974883 140.234 140.234 1 2 0
0.989471 140.733 140.733 1 2 0
1.00462 141.233 141.233 1 2 0
1.02036 141.733 141.733 1 2 0
1.03672 142.233 142.233 1 2 0
1.05375 142.732 142.732 1 2 0
1.07148 143.232 143.232 1 2 0
1.08995 143.732 143.732 1 2 0
1.10921 144.231 144.231 1 2 0
1.12931 144.731 144.731 1 2 0
1.15031 145.23 145.23 1 2 0
1.17226 145.73 145.73 1 2 0
1.19523 146.229 146.229 1 2 0
1.21929 146.729 146.729 1 2 0
1.24451 147.228 147.228 1 2 0
1.27098 147.727 147.727 1 2 0
1.29879 148.227 148.227 1 2 0
1.32805 148.726 148.726 1 2 0
1.35887 149.225 149.225 1 2 0
1.39137 149.724 149.724 1 2 0
1.42568 150.223 150.223 1 2 0
1.46197 150.721 150.721 1 2 0
1.50041 151.22 151.22 1 2 0
1.54118 151.718 151.718 1 2 0
1.58449 152.216 152.216 1 2 0
1.6306 152.714 152.714 1 2 0
1.67977 153.212 153.212 1 2 0
1.7323 153.709 153.709 1 2 0
1.78854 154.206 154.206 1 2 0
1.84889 154.702 154.702 1 2 0
1.9138 155.198 155.198 1 2 0
1.98378 155.693 155.693 1 2 0
2.05943 156.187 156.187 1 2 0
0.5 7.85564e-322 7.85564e-322 2 1 0
0.46 -1.72923e-322 -1.72923e-322 1 1 0
0.42 6.42285e-322 6.42285e-322 1 1 0
0.34 8.05327e-322 8.05327e-322 1 1 0
0.18 -5.87938e-322 -5.87938e-322 1 1 0
-0.14 -7.41098e-323 -7.41098e-323 1 1 0
