2 1 0 0.497871 0.5 0 124.787 0.385911 0.449973 156.556 124.787 0.385911 0.449973 156.556 1.00083 0 0.946376 0 0.964397 0 0.935499 0 
2 1 0 0.497757 0.5 0 124.777 0.385911 0.449973 156.556 124.777 0.385911 0.449973 156.556 1.00085 0 0.946376 0 0.964397 0 0.935499 0 
2 1 0 0.49764 0.5 0 124.767 0.385911 0.449973 156.556 124.767 0.385911 0.449973 156.556 1.00087 0 0.946375 0 0.964397 0 0.935499 0 
2 1 0 0.49752 0.5 0 124.757 0.38591 0.449973 156.556 124.757 0.38591 0.449973 156.556 1.0009 0 0.946375 0 0.964397 0 0.935499 0 
2 1 0 0.497397 0.5 0 124.747 0.38591 0.449973 156.556 124.747 0.38591 0.449973 156.556 1.00092 0 0.946375 0 0.964397 0 0.935499 0 
2 1 0 0.497272 0.5 0 124.737 0.38591 0.449973 156.555 124.737 0.38591 0.449973 156.555 1.00094 0 0.946375 0 0.964397 0 0.935499 0 
2 1 0 0.497143 0.5 0 124.727 0.38591 0.449973 156.555 124.727 0.38591 0.449973 156.555 1.00096 0 0.946375 0 0.964397 0 0.935499 0 
2 1 0 0.497011 0.5 0 124.717 0.38591 0.449973 156.555 124.717 0.38591 0.449973 156.555 1.00098 0 0.946374 0 0.964397 0 0.935499 0 
2 1 0 0.496876 0.5 0 124.707 0.385909 0.449973 156.555 124.707 0.385909 0.449973 156.555 1.00101 0 0.946374 0 0.964397 0 0.935499 0 
2 1 0 0.496739 0.5 0 124.697 0.385909 0.449973 156.555 124.697 0.385909 0.449973 156.555 1.00103 0 0.946374 0 0.964397 0 0.935499 0 
2 1 0 0.496598 0.5 0 124.687 0.385909 0.449973 156.555 124.687 0.385909 0.449973 156.555 1.00105 0 0.946374 0 0.964397 0 0.935499 0 
2 1 0 0.496454 0.5 0 124.677 0.385909 0.449973 156.555 124.677 0.385909 0.449973 156.555 1.00107 0 0.946373 0 0.964397 0 0.935499 0 
2 1 0 0.496308 0.5 0 124.667 0.385908 0.449973 156.555 124.667 0.385908 0.449973 156.555 1.00109 0 0.946373 0 0.964398 0 0.935499 0 
2 1 0 0.496158 0.5 0 124.657 0.385908 0.449973 156.555 124.657 0.385908 0.449973 156.555 1.00112 0 0.946373 0 0.964398 0 0.935499 0 
2 1 0 0.496005 0.5 0 124.647 0.385908 0.449973 156.555 124.647 0.385908 0.449973 156.555 1.00114 0 0.946373 0 0.964398 0 0.935499 0 
2 1 0 0.49585 0.5 0 124.637 0.385908 0.449973 156.554 124.637 0.385908 0.449973 156.554 1.00116 0 0.946372 0 0.964398 0 0.935499 0 
2 1 0 0.495691 0.5 0 124.627 0.385907 0.449973 156.554 124.627 0.385907 0.449973 156.554 1.00118 0 0.946372 0 0.964398 0 0.935499 0 
2 1 0 0.49553 0.5 0 124.617 0.385907 0.449973 156.554 124.617 0.385907 0.449973 156.554 1.0012 0 0.946372 0 0.964398 0 0.935499 0 
2 1 0 0.495365 0.5 0 124.607 0.385907 0.449973 156.554 124.607 0.385907 0.449973 156.554 1.00123 0 0.946372 0 0.964398 0 0.935499 0 
2 1 0 0.495197 0.5 0 124.597 0.385907 0.449973 156.554 124.597 0.385907 0.449973 156.554 1.00125 0 0.946371 0 0.964398 0 0.935499 0 
