2 2 0 1.8274 0.5 90.6183 -2.97644 0.0152019 0.442652 0.40844 -2.97644 0.0152019 0.442652 0.40844 1.20995 0 0.672943 0 0.755935 0 0.936333 0 
2 2 0 1.89503 0.5 90.6183 -3.47084 0.0152769 0.443159 0.440044 -3.47084 0.0152769 0.443159 0.440044 0.607821 0 1.20968 0 0.755822 0 0.936248 0 
2 2 0 1.96794 0.5 90.6183 -3.96449 0.0153518 0.4436 0.471575 -3.96449 0.0153518 0.4436 0.471575 0.540483 0 1.20943 0 0.755873 0 0.936178 0 
2 2 0 2.04676 0.5 90.6183 -4.45723 0.0154264 0.443987 0.503028 -4.45723 0.0154264 0.443987 0.503028 0.471922 0 1.2092 0 0.755962 0 0.936119 0 
2 2 0 1.5 0.5 90.6183 0 0 0.25 0 0 0 0.25 0 0.471922 0 1.2092 0 0.755962 0 0.936119 0 
2 2 0 1.50168 0.5 90.6183 -0.0199996 -0.000128771 0.249961 -8.62908e-33 -0.0199996 -0.000128771 0.249961 -8.62908e-33 0.471922 0 1.2092 0 0.755962 0 0.936119 0 
1 2 0 1.50335 0.5 90.6183 -0.0399289 -0.000257174 0.249923 6.18734e-28 -0.0399289 -0.000257174 0.249923 6.18734e-28 0.996659 0 0.953617 0 0.951056 0 0.959189 0 
1 2 0 1.50587 0.5 90.6183 -0.0698221 -0.000449931 0.249865 -5.72755e-25 -0.0698221 -0.000449931 0.249865 -5.72755e-25 0.994162 0 0.953604 0 0.950926 0 0.959189 0 
1 2 0 1.51094 0.5 90.6183 -0.129606 -0.000835998 0.249749 3.80956e-29 -0.129606 -0.000835998 0.249749 3.80956e-29 0.989193 0 0.953527 0 0.950652 0 0.959189 0 
1 2 0 1.51862 0.5 90.6183 -0.219276 -0.00141648 0.249574 -4.38934e-28 -0.219276 -0.00141648 0.249574 -4.38934e-28 0.981883 0 0.953259 0 0.950154 0 0.959189 0 
1 2 0 1.5303 0.5 90.6183 -0.353767 -0.00229035 0.24931 -1.0175e-28 -0.353767 -0.00229035 0.24931 -1.0175e-28 0.971798 0 0.948729 0 0.95244 0 0.959189 0 
1 2 0 1.5482 0.5 90.6183 -0.555469 -0.00360825 0.248911 -8.21439e-27 -0.555469 -0.00360825 0.248911 -8.21439e-27 0.940596 0 0.962275 0 0.95111 0 0.959189 0 
1 2 0 1.57595 0.5 90.6183 -0.857942 -0.00560131 0.248303 -1.07109e-26 -0.857942 -0.00560131 0.248303 -1.07109e-26 0.915069 0 0.959128 0 0.950193 0 0.959189 0 
1 2 0 1.61973 0.5 90.6183 -1.31145 -0.008628 0.247372 -6.125e-27 -1.31145 -0.008628 0.247372 -6.125e-27 0.869327 0 0.958771 0 0.949389 0 0.959189 0 
1 2 0 1.67099 0.5 90.6183 -1.8088 -0.012002 0.246322 3.08683e-25 -1.8088 -0.012002 0.246322 3.08683e-25 0.814754 0 0.95911 0 0.948706 0 0.959189 0 
1 2 0 1.72595 0.5 90.6183 -2.30576 -0.0154323 0.245241 7.04529e-26 -2.30576 -0.0154323 0.245241 7.04529e-26 0.756457 0 0.959589 0 0.948113 0 0.959189 0 
1 2 0 1.78501 0.5 90.6183 -2.80224 -0.0189207 0.244128 -5.33279e-26 -2.80224 -0.0189207 0.244128 -5.33279e-26 0.694814 0 0.960105 0 0.947574 0 0.959189 0 
1 2 0 1.84862 0.5 90.6183 -3.29817 -0.0224685 0.242982 2.80331e-25 -3.29817 -0.0224685 0.242982 2.80331e-25 0.63026 0 0.96063 0 0.947072 0 0.959189 0 
1 2 0 1.91731 0.5 90.6183 -3.79341 -0.0260773 0.2418 -4.90795e-25 -3.79341 -0.0260773 0.2418 -4.90795e-25 0.563386 0 0.961159 0 0.946596 0 0.959189 0 
1 2 0 1.99165 0.5 90.6183 -4.28784 -0.0297485 0.24058 1.41139e-25 -4.28784 -0.0297485 0.24058 1.41139e-25 0.494991 0 0.96169 0 0.94614 0 0.959189 0 
1 2 0 2.07234 0.5 90.6183 -4.78127 -0.0334833 0.239322 2.58948e-25 -4.78127 -0.0334833 0.239322 2.58948e-25 0.426104 0 0.962222 0 0.945701 0 0.959189 0 
2 3 0 1.50679 0.5 90.6183 -1.46469e-06 0.0147479 0.43665 0.217022 -1.46469e-06 0.0147479 0.43665 0.217022 0.426104 0 0.962222 0 0.945701 0 0.959189 0 
1 3 0 1.52686 0.5 90.6183 4.20055e-17 0.0147479 0.43665 0.217022 4.20055e-17 0.0147479 0.43665 0.217022 0.426104 0 0.962222 0 0.945701 0 0.959189 0 
2 3 0 1.54686 0.5 90.6183 1.02207e-14 0.0147479 0.43665 0.217022 1.02207e-14 0.0147479 0.43665 0.217022 1.04089 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.57686 0.5 90.6183 2.92895e-25 0.0147479 0.43665 0.217022 2.92895e-25 0.0147479 0.43665 0.217022 1.07259 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.63686 0.5 90.6183 2.39814e-28 0.0147479 0.43665 0.217022 2.39814e-28 0.0147479 0.43665 0.217022 1.13892 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.75686 0.5 90.6183 -9.18355e-40 0.0147479 0.43665 0.217022 -9.18355e-40 0.0147479 0.43665 0.217022 1.28412 0 1.21244 0 0.752618 0 0.937607 0 
2 3 0 1.99686 0.5 90.6183 0 0.0147479 0.43665 0.217022 0 0.0147479 0.43665 0.217022 1.21244 0 0.752618 0 0.937607 0 1.63244 0 
