1 1 0 1.256 0.5 0 -2.47033e-322 0.385227 0.449973 156.268 -2.47033e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.266 0.5 0 0 0.385227 0.449973 156.268 0 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.276 0.5 0 3.16202e-322 0.385227 0.449973 156.268 3.16202e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.286 0.5 0 8.10268e-322 0.385227 0.449973 156.268 8.10268e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.296 0.5 0 -4.39718e-322 0.385227 0.449973 156.268 -4.39718e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.306 0.5 0 -5.43472e-323 0.385227 0.449973 156.268 -5.43472e-323 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.316 0.5 0 4.24896e-322 0.385227 0.449973 156.268 4.24896e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.326 0.5 0 -9.48606e-322 0.385227 0.449973 156.268 -9.48606e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.336 0.5 0 -8.59674e-322 0.385227 0.449973 156.268 -8.59674e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.346 0.5 0 -9.83191e-322 0.385227 0.449973 156.268 -9.83191e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.356 0.5 0 6.91692e-322 0.385227 0.449973 156.268 6.91692e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.366 0.5 0 9.23903e-322 0.385227 0.449973 156.268 9.23903e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.376 0.5 0 -6.27463e-322 0.385227 0.449973 156.268 -6.27463e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.386 0.5 0 -6.7687e-322 0.385227 0.449973 156.268 -6.7687e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.396 0.5 0 -9.28843e-322 0.385227 0.449973 156.268 -9.28843e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.406 0.5 0 5.97819e-322 0.385227 0.449973 156.268 5.97819e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.416 0.5 0 6.12641e-322 0.385227 0.449973 156.268 6.12641e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.426 0.5 0 8.05327e-322 0.385227 0.449973 156.268 8.05327e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.436 0.5 0 -8.3003e-322 0.385227 0.449973 156.268 -8.3003e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.446 0.5 0 -1.04742e-321 0.385227 0.449973 156.268 -1.04742e-321 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.456 0.5 0 4.89125e-322 0.385227 0.449973 156.268 4.89125e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.466 0.5 0 4.84184e-322 0.385227 0.449973 156.268 4.84184e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.476 0.5 0 6.07701e-322 0.385227 0.449973 156.268 6.07701e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.486 0.5 0 9.33784e-322 0.385227 0.449973 156.268 9.33784e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.496 0.5 0 -4.94066e-322 0.385227 0.449973 156.268 -4.94066e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.506 0.5 0 -3.45846e-322 0.385227 0.449973 156.268 -3.45846e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.516 0.5 0 -2.51973e-322 0.385227 0.449973 156.268 -2.51973e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.526 0.5 0 -2.02567e-322 0.385227 0.449973 156.268 -2.02567e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.536 0.5 0 -1.97626e-322 0.385227 0.449973 156.268 -1.97626e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.546 0.5 0 -2.47033e-322 0.385227 0.449973 156.268 -2.47033e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.556 0.5 0 -3.7549e-322 0.385227 0.449973 156.268 -3.7549e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.566 0.5 0 -6.42285e-322 0.385227 0.449973 156.268 -6.42285e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.576 0.5 0 9.43665e-322 0.385227 0.449973 156.268 9.43665e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.586 0.5 0 -9.7825e-322 0.385227 0.449973 156.268 -9.7825e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.596 0.5 0 5.03947e-322 0.385227 0.449973 156.268 5.03947e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.606 0.5 0 4.34778e-322 0.385227 0.449973 156.268 4.34778e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.616 0.5 0 4.64422e-322 0.385227 0.449973 156.268 4.64422e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.626 0.5 0 6.32404e-322 0.385227 0.449973 156.268 6.32404e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.636 0.5 0 1.02272e-321 0.385227 0.449973 156.268 1.02272e-321 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.646 0.5 0 -3.0138e-322 0.385227 0.449973 156.268 -3.0138e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.656 0.5 0 2.96439e-323 0.385227 0.449973 156.268 2.96439e-323 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.666 0.5 0 4.59481e-322 0.385227 0.449973 156.268 4.59481e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.676 0.5 0 -9.68369e-322 0.385227 0.449973 156.268 -9.68369e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.686 0.5 0 -9.58487e-322 0.385227 0.449973 156.268 -9.58487e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.696 0.5 0 8.89318e-322 0.385227 0.449973 156.268 8.89318e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.706 0.5 0 -7.11455e-322 0.385227 0.449973 156.268 -7.11455e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.716 0.5 0 -8.49793e-322 0.385227 0.449973 156.268 -8.49793e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.726 0.5 0 8.44852e-322 0.385227 0.449973 156.268 8.44852e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.736 0.5 0 -9.63428e-322 0.385227 0.449973 156.268 -9.63428e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.746 0.5 0 6.66989e-322 0.385227 0.449973 156.268 6.66989e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.756 0.5 0 8.3003e-322 0.385227 0.449973 156.268 8.3003e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.766 0.5 0 -8.39912e-322 0.385227 0.449973 156.268 -8.39912e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.776 0.5 0 1.00295e-321 0.385227 0.449973 156.268 1.00295e-321 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.786 0.5 0 -5.73116e-322 0.385227 0.449973 156.268 -5.73116e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.796 0.5 0 -6.42285e-322 0.385227 0.449973 156.268 -6.42285e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.806 0.5 0 -9.09081e-322 0.385227 0.449973 156.268 -9.09081e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.816 0.5 0 6.0276e-322 0.385227 0.449973 156.268 6.0276e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.826 0.5 0 5.97819e-322 0.385227 0.449973 156.268 5.97819e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
